id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Tmem30a	5	1.4749e-05	6.1869e-06	0.00057	217	5	-0.39597	0.99999	1.0	1.0	19881	0	-0.39597
Kdm3b	5	1.5856e-05	6.6818e-06	0.00061	218	5	-0.6235	0.99997	0.99999	1.0	19863	0	-0.6235
Mrps23	5	1.6392e-05	6.6818e-06	0.00061	219	4	-1.5456	0.99221	0.99402	1.0	19433	0	-1.5456
Zfp319	5	1.6934e-05	7.1768e-06	0.00065	220	5	-0.55619	0.99998	1.0	1.0	19877	0	-0.55619
Hspe1	5	1.7012e-05	7.1768e-06	0.00065	221	5	-1.5592	0.99998	1.0	1.0	19878	0	-1.5592
Vps53	5	1.7778e-05	1.4106e-05	0.001254	222	4	-1.1197	0.99203	0.99386	1.0	19425	0	-1.1197
Sco1	5	1.7926e-05	1.4106e-05	0.001254	223	4	-1.131	0.78032	0.75944	1.0	15084	0	-1.131
Chchd4	5	1.806e-05	1.4106e-05	0.001254	224	5	-0.88424	0.99923	0.9997	1.0	19723	0	-0.88424
Aars2	5	1.8266e-05	1.4106e-05	0.001254	225	3	-2.061	0.98579	0.98784	1.0	19263	0	-2.061
Ndufa3	5	1.9153e-05	1.4354e-05	0.00127	226	4	-0.88497	0.99799	0.99894	1.0	19644	0	-0.88497
Aars	5	1.9393e-05	1.4601e-05	0.001281	227	5	-0.62255	0.99998	1.0	1.0	19876	0	-0.62255
Mrps26	5	1.9796e-05	1.4601e-05	0.001281	228	4	-0.99015	0.54402	0.54887	0.949877	11634	1	-0.99015
Ndufb2	5	2.1337e-05	1.6086e-05	0.001393	229	5	-0.64145	0.99994	0.99999	1.0	19846	0	-0.64145
Ing3	5	2.1339e-05	1.6086e-05	0.001393	230	5	-0.81099	0.99998	1.0	1.0	19874	0	-0.81099
Rpap3	5	2.1502e-05	1.6086e-05	0.001393	231	5	-0.92505	0.99998	1.0	1.0	19872	0	-0.92505
Timmdc1	5	2.272e-05	1.7571e-05	0.001515	232	5	-0.71336	0.99975	0.99992	1.0	19786	0	-0.71336
Supv3l1	5	2.3869e-05	1.8561e-05	0.001594	233	4	-0.82364	0.3156	0.3759	0.874669	8614	1	-0.82364
Wars	5	2.4588e-05	1.9056e-05	0.001622	234	4	-1.0109	0.99492	0.99662	1.0	19524	0	-1.0109
P4hb	5	2.4828e-05	1.9056e-05	0.001622	235	5	-0.32237	0.99998	0.99999	1.0	19871	0	-0.32237
Mrpl35	5	2.6275e-05	1.9551e-05	0.00163	236	4	-1.4015	0.99857	0.9993	1.0	19678	0	-1.4015
Ikbkap	5	2.6284e-05	1.9551e-05	0.00163	237	4	-0.72794	0.99332	0.9952	1.0	19470	0	-0.72794
Mrps9	5	2.639e-05	1.9551e-05	0.00163	238	5	-1.1205	0.99984	0.99996	1.0	19805	0	-1.1205
Mrps12	5	2.6659e-05	1.9551e-05	0.00163	239	4	-1.1267	0.92489	0.92637	1.0	17887	0	-1.1267
Hspa5	5	2.7931e-05	2.1035e-05	0.001746	240	5	-1.0436	0.99997	0.99999	1.0	19867	0	-1.0436
Nrip1	5	2.8273e-05	2.153e-05	0.001758	241	5	-0.96714	0.99997	0.99999	1.0	19866	0	-0.96714
Ei24	5	2.828e-05	2.153e-05	0.001758	242	4	-0.58597	0.99829	0.99913	1.0	19659	0	-0.58597
Tsta3	5	2.8391e-05	2.153e-05	0.001758	243	4	-0.79407	0.63627	0.61461	0.969775	12767	1	-0.79407
Dnajc24	5	2.8793e-05	2.153e-05	0.001758	244	5	-0.64427	0.99973	0.99991	1.0	19783	0	-0.64427
Mrps10	5	2.9841e-05	2.2025e-05	0.001784	245	5	-0.86828	0.99997	0.99999	1.0	19864	0	-0.86828
Nudcd3	5	3.0485e-05	2.2025e-05	0.001784	246	5	-1.0318	0.99997	0.99999	1.0	19862	0	-1.0318
Polr3a	5	3.0932e-05	2.252e-05	0.001809	247	5	-1.3068	0.99997	0.99999	1.0	19861	0	-1.3068
Mterfd2	5	3.1028e-05	2.252e-05	0.001809	248	4	-1.1317	0.9969	0.99814	1.0	19602	0	-1.1317
Topors	5	3.1509e-05	2.2768e-05	0.001822	249	4	-0.58757	0.95257	0.95409	1.0	18510	0	-0.58757
Mbd3	5	3.1606e-05	2.3015e-05	0.001827	250	4	-0.7162	0.99716	0.99836	1.0	19614	0	-0.7162
Ptcd2	5	3.1783e-05	2.3015e-05	0.001827	251	5	-0.74746	0.99997	0.99999	1.0	19860	0	-0.74746
Srsf1	5	3.1971e-05	2.351e-05	0.001859	252	4	-1.0836	0.7114	0.68237	0.986852	13867	1	-1.0836
Cdk5rap3	5	3.2197e-05	2.4005e-05	0.001891	253	5	-0.53233	0.99997	0.99999	1.0	19859	0	-0.53233
Ndufa1	5	3.3858e-05	2.45e-05	0.001914	254	5	-1.0017	0.9997	0.99989	1.0	19780	0	-1.0017
Xpo1	5	3.4044e-05	2.45e-05	0.001914	255	4	-0.81862	0.4107	0.47638	0.927057	10271	1	-0.81862
Samhd1	5	3.5953e-05	2.4995e-05	0.001938	256	5	-0.63903	0.99967	0.99988	1.0	19772	0	-0.63903
Spcs2	5	3.6414e-05	2.4995e-05	0.001938	257	5	-0.7581	0.99996	0.99999	1.0	19857	0	-0.7581
Mnat1	5	3.7718e-05	2.549e-05	0.001969	258	5	-0.56127	0.99992	0.99998	1.0	19837	0	-0.56127
Nfrkb	5	3.9131e-05	2.648e-05	0.002022	259	5	-1.3983	0.9999	0.99998	1.0	19826	0	-1.3983
Cox7c	5	3.9357e-05	2.648e-05	0.002022	260	4	-0.46781	0.97986	0.98138	1.0	19124	0	-0.46781
Sertad2	10	3.9424e-05	2.747e-05	0.002074	261	8	-0.3823	0.83501	0.85628	1.0	16125	1	-0.3823
Mrps35	5	3.9511e-05	2.648e-05	0.002022	262	4	-0.74833	0.70929	0.68161	0.986852	13830	1	-0.74833
Ep300	5	4.0049e-05	2.6975e-05	0.002052	263	4	-0.88057	0.94878	0.95024	1.0	18417	0	-0.88057
Mrpl4	4	4.0562e-05	1.9551e-05	0.00163	264	4	-1.324	0.99995	0.99999	1.0	19849	0	-1.324
Pus3	5	4.0919e-05	2.747e-05	0.002074	265	4	-0.93075	0.85519	0.84802	1.0	16524	0	-0.93075
Pygo2	5	4.1884e-05	2.7965e-05	0.00208	266	5	-0.80583	0.99935	0.99974	1.0	19734	0	-0.80583
Dr1	5	4.2363e-05	2.7965e-05	0.00208	267	4	-0.79752	0.96959	0.96931	1.0	18878	0	-0.79752
Ndufs3	5	4.2532e-05	2.7965e-05	0.00208	268	4	-1.0384	0.97286	0.97316	1.0	18949	0	-1.0384
Ap1b1	5	4.4367e-05	2.7965e-05	0.00208	269	5	-0.64223	0.99947	0.9998	1.0	19743	0	-0.64223
Lamtor3	5	4.5115e-05	2.846e-05	0.002093	270	3	-0.50524	0.98408	0.98559	1.0	19226	0	-0.50524
Ufl1	5	4.5184e-05	2.846e-05	0.002093	271	5	-0.73747	0.99968	0.99989	1.0	19778	0	-0.73747
Ndufs8	5	4.5698e-05	2.846e-05	0.002093	272	4	-0.49807	0.068112	0.09254	0.610094	3028	1	-0.49807
Pet112	5	4.731e-05	3.0439e-05	0.00223	273	5	-1.0587	0.99995	0.99999	1.0	19853	0	-1.0587
Coq4	5	4.8035e-05	3.0934e-05	0.00225	274	3	-1.1533	0.94034	0.94034	1.0	18215	0	-1.1533
Ss18	5	4.8333e-05	3.0934e-05	0.00225	275	5	-0.90806	0.99967	0.99989	1.0	19775	0	-0.90806
Nlk	5	4.8952e-05	3.1924e-05	0.002305	276	5	-0.74719	0.99995	0.99999	1.0	19851	0	-0.74719
Atg9a	5	4.9722e-05	3.1924e-05	0.002305	277	5	-0.40864	0.99995	0.99999	1.0	19850	0	-0.40864
Kti12	5	5.0571e-05	3.2419e-05	0.002333	278	5	-0.6194	0.99995	0.99999	1.0	19848	0	-0.6194
Atp5a1	5	5.1741e-05	3.2914e-05	0.00236	279	4	-0.47267	0.98879	0.9905	1.0	19344	0	-0.47267
Ccdc132	5	5.2545e-05	3.3904e-05	0.002397	280	4	-0.67154	0.93394	0.93512	1.0	18085	0	-0.67154
Prmt1	5	5.2781e-05	3.3904e-05	0.002397	281	5	-0.74342	0.99968	0.99989	1.0	19777	0	-0.74342
Cox6c	5	5.3153e-05	3.3904e-05	0.002397	282	5	-0.52883	0.99937	0.99974	1.0	19737	0	-0.52883
Prpf38b	5	5.3398e-05	3.3904e-05	0.002397	283	3	-0.5778	0.28549	0.34547	0.869937	7989	1	-0.5778
Trmt10c	5	5.5428e-05	3.4399e-05	0.002406	284	5	-0.84647	0.99994	0.99999	1.0	19847	0	-0.84647
Pgs1	5	5.6205e-05	3.4399e-05	0.002406	285	5	-0.56761	0.99989	0.99997	1.0	19819	0	-0.56761
Cdk7	5	5.7598e-05	3.4399e-05	0.002406	286	5	-0.76724	0.99994	0.99998	1.0	19845	0	-0.76724
Upf3b	5	5.9503e-05	3.5389e-05	0.002467	287	5	-0.63654	0.99989	0.99997	1.0	19818	0	-0.63654
Rpl28	5	5.9718e-05	3.6379e-05	0.002527	288	4	-0.64407	0.99717	0.99838	1.0	19616	0	-0.64407
Faf2	5	6.1326e-05	3.6874e-05	0.002552	289	4	-0.75885	0.97823	0.97939	1.0	19081	0	-0.75885
Zfp292	5	6.1629e-05	3.7369e-05	0.002578	290	5	-0.49149	0.99978	0.99994	1.0	19792	0	-0.49149
Cars2	5	6.1883e-05	3.7864e-05	0.002594	291	4	-0.57139	0.0086818	0.0098517	0.241217	821	1	-0.57139
Xbp1	5	6.2068e-05	3.7864e-05	0.002594	292	4	-0.63391	0.99782	0.99885	1.0	19639	0	-0.63391
Lars	5	6.8821e-05	5.0732e-05	0.00344	293	5	-0.95049	0.99981	0.99995	1.0	19801	0	-0.95049
Rexo2	5	7.0315e-05	5.0732e-05	0.00344	294	4	-0.60642	0.97953	0.98102	1.0	19116	0	-0.60642
Rtcb	5	7.0356e-05	5.1227e-05	0.00345	295	4	-1.2533	0.02385	0.031575	0.410885	1540	1	-1.2533
Cul1	5	7.0412e-05	5.1227e-05	0.00345	296	5	-0.37026	0.99993	0.99998	1.0	19841	0	-0.37026
Rpl29	5	7.1155e-05	5.1722e-05	0.003472	297	4	-0.6905	0.82138	0.81185	1.0	15846	0	-0.6905
Irf2bp2	5	7.5253e-05	5.3702e-05	0.003593	298	4	-0.57201	0.52167	0.53226	0.938591	11404	1	-0.57201
2410004B18Rik	5	7.6632e-05	5.4197e-05	0.003614	299	5	-0.48027	0.99992	0.99998	1.0	19840	0	-0.48027
Prmt5	5	7.9927e-05	5.4692e-05	0.003623	300	5	-0.83999	0.99992	0.99998	1.0	19838	0	-0.83999
Tfam	5	8.1872e-05	5.4692e-05	0.003623	301	5	-1.4874	0.99991	0.99998	1.0	19835	0	-1.4874
Pnpt1	5	8.3145e-05	5.5187e-05	0.003631	302	4	-0.84414	0.76445	0.73778	0.999907	14804	1	-0.84414
Birc6	5	8.4236e-05	5.5187e-05	0.003631	303	5	-0.62458	0.99985	0.99996	1.0	19808	0	-0.62458
Ptcd1	5	8.5683e-05	5.6177e-05	0.003684	304	4	-0.55877	0.99857	0.9993	1.0	19679	0	-0.55877
Alg13	5	9.073e-05	5.7662e-05	0.003685	305	4	-1.5043	0.27504	0.33184	0.855089	7782	1	-1.5043
Acbd6	5	9.0831e-05	5.7662e-05	0.003685	306	4	-0.70892	0.98991	0.9917	1.0	19372	0	-0.70892
Frg1	5	9.1894e-05	5.7662e-05	0.003685	307	5	-0.26071	0.99991	0.99998	1.0	19833	0	-0.26071
Pik3r4	5	9.2308e-05	5.7662e-05	0.003685	308	5	-0.5224	0.99991	0.99998	1.0	19832	0	-0.5224
Mrpl43	5	9.2335e-05	5.7662e-05	0.003685	309	5	-0.63845	0.99991	0.99998	1.0	19831	0	-0.63845
Sirt6	5	9.2363e-05	5.7662e-05	0.003685	310	5	-0.67588	0.99991	0.99998	1.0	19830	0	-0.67588
Mrpl22	5	9.2804e-05	5.7662e-05	0.003685	311	5	-1.4806	0.99988	0.99997	1.0	19813	0	-1.4806
Whsc1	5	9.367e-05	5.7662e-05	0.003685	312	5	-0.59205	0.99991	0.99998	1.0	19829	0	-0.59205
Gfer	5	9.4143e-05	5.8652e-05	0.003709	313	4	-1.2858	0.99686	0.99809	1.0	19600	0	-1.2858
Hdac3	5	9.4795e-05	5.9147e-05	0.003709	314	5	-0.89275	0.99991	0.99998	1.0	19828	0	-0.89275
Coa4	5	9.4851e-05	5.9147e-05	0.003709	315	5	-0.79858	0.99991	0.99998	1.0	19827	0	-0.79858
Brwd3	5	9.5678e-05	5.9147e-05	0.003709	316	4	-0.84543	0.99597	0.99765	1.0	19568	0	-0.84543
Timm13	5	9.7133e-05	5.9147e-05	0.003709	317	5	-0.80617	0.9999	0.99998	1.0	19825	0	-0.80617
Lyz2	4	9.7507e-05	4.4793e-05	0.003058	318	3	-0.89801	0.98185	0.98613	1.0	19172	0	-0.89801
Ap3b1	5	9.9303e-05	5.9642e-05	0.003709	319	4	-0.67161	0.99805	0.99899	1.0	19648	0	-0.67161
Api5	5	9.9517e-05	5.9642e-05	0.003709	320	5	-0.54337	0.9999	0.99998	1.0	19824	0	-0.54337
Tssc1	5	0.00010001	5.9642e-05	0.003709	321	5	-0.83081	0.99938	0.99975	1.0	19738	0	-0.83081
Polr2a	5	0.00010156	6.0136e-05	0.003709	322	5	-0.97168	0.9999	0.99998	1.0	19823	0	-0.97168
Gnpnat1	5	0.0001021	6.0136e-05	0.003709	323	5	-0.57717	0.9999	0.99998	1.0	19822	0	-0.57717
Cebpb	5	0.00010336	6.0136e-05	0.003709	324	5	-0.42184	0.9999	0.99998	1.0	19821	0	-0.42184
Hyou1	5	0.00010361	6.0631e-05	0.003709	325	3	-0.72961	0.94717	0.94811	1.0	18370	0	-0.72961
Rft1	5	0.00010376	6.0631e-05	0.003709	326	5	-1.0328	0.9999	0.99998	1.0	19820	0	-1.0328
Mrps30	5	0.00010482	6.0631e-05	0.003709	327	4	-0.69943	0.70539	0.67856	0.986852	13767	1	-0.69943
Trpm7	5	0.00010578	6.2611e-05	0.003807	328	4	-0.70351	0.99883	0.99946	1.0	19696	0	-0.70351
Brat1	5	0.0001091	6.6076e-05	0.004005	329	4	-0.49037	0.99731	0.9985	1.0	19622	0	-0.49037
Sde2	5	0.00010962	6.6571e-05	0.004023	330	5	-0.40482	0.99988	0.99997	1.0	19815	0	-0.40482
Sub1	5	0.00011015	6.7066e-05	0.004041	331	4	-0.58057	0.99905	0.99963	1.0	19715	0	-0.58057
Timm10	5	0.00011279	6.8056e-05	0.004064	332	5	-1.1339	0.99983	0.99996	1.0	19804	0	-1.1339
Oxsr1	5	0.00011333	6.8056e-05	0.004064	333	4	-0.95833	0.92967	0.93001	1.0	18002	0	-0.95833
Lamtor1	5	0.00011401	6.8056e-05	0.004064	334	5	-0.89001	0.99989	0.99997	1.0	19816	0	-0.89001
Lrpprc	5	0.0001169	6.8551e-05	0.004081	335	3	-0.46887	0.51424	0.52779	0.93724	11327	1	-0.46887
Mrpl12	5	0.00011997	7.053e-05	0.004187	336	5	-0.85466	0.99927	0.99972	1.0	19727	0	-0.85466
Vps51	4	0.00012303	6.2116e-05	0.003788	337	3	-1.3946	0.76492	0.75517	1.0	14817	0	-1.3946
Mrpl51	5	0.00012696	7.548e-05	0.004415	338	5	-1.5003	0.99987	0.99997	1.0	19812	0	-1.5003
Smg5	5	0.00012702	7.548e-05	0.004415	339	4	-0.57059	0.95936	0.95921	1.0	18665	0	-0.57059
Adat2	5	0.00012747	7.548e-05	0.004415	340	4	-0.6433	0.98827	0.99006	1.0	19330	0	-0.6433
Uqcrfs1	5	0.00012764	7.548e-05	0.004415	341	5	-0.59986	0.99987	0.99997	1.0	19811	0	-0.59986
Tti1	5	0.0001278	7.548e-05	0.004415	342	3	-1.2526	0.64726	0.62738	0.976981	12920	1	-1.2526
Ndufs2	10	0.00013536	0.0001032	0.005799	343	8	-0.27928	0.99024	0.98971	1.0	19380	0	-0.27928
Tbc1d7	5	0.00013761	8.3399e-05	0.004864	344	4	-0.65445	0.070802	0.095935	0.613023	3127	1	-0.65445
Atf6	5	0.00014109	8.4884e-05	0.004936	345	3	-0.57255	0.95695	0.95792	1.0	18610	0	-0.57255
Ndufs7	5	0.00014415	8.7359e-05	0.005065	346	5	-0.72598	0.99983	0.99995	1.0	19803	0	-0.72598
Krtap9-3	5	0.00014492	8.7854e-05	0.005079	347	5	-0.30452	0.99986	0.99996	1.0	19809	0	-0.30452
Ppat	5	0.0001481	8.9339e-05	0.00515	348	4	-0.88391	0.9308	0.93133	1.0	18023	0	-0.88391
Nprl3	5	0.00015039	9.1318e-05	0.005249	349	3	-0.74106	0.94967	0.95151	1.0	18440	0	-0.74106
Mrps16	5	0.00015678	9.3793e-05	0.005376	350	3	-0.53697	0.9146	0.91482	1.0	17653	0	-0.53697
Pgd	5	0.00016089	9.5278e-05	0.00543	351	5	-0.84128	0.99984	0.99996	1.0	19807	0	-0.84128
Ears2	5	0.00016119	9.5278e-05	0.00543	352	5	-0.54323	0.99984	0.99996	1.0	19806	0	-0.54323
A230050P20Rik	5	0.00016349	9.7258e-05	0.005527	353	2	0.083316	0.050199	0.067517	0.554606	2436	2	0.083316
Gadd45gip1	5	0.00016421	9.7753e-05	0.00554	354	3	-0.70511	0.60473	0.59151	0.962239	12378	1	-0.70511
Dph7	5	0.0001654	9.9238e-05	0.005592	355	4	-0.51352	0.99867	0.99938	1.0	19688	0	-0.51352
Nr4a3	5	0.00016587	9.9238e-05	0.005592	356	3	-0.6792	0.99513	0.99683	1.0	19534	0	-0.6792
Ddx26b	5	0.00017417	0.00010815	0.00606	357	3	-0.41214	0.40588	0.47329	0.926119	10238	1	-0.41214
Csnk1d	5	0.00017749	0.00011062	0.006181	358	5	-0.38515	0.99982	0.99995	1.0	19802	0	-0.38515
Srd5a3	5	0.00018628	0.00011458	0.006332	359	5	-0.66827	0.99981	0.99995	1.0	19800	0	-0.66827
Polr3e	5	0.0001877	0.00011458	0.006332	360	4	-0.7946	0.81655	0.80633	1.0	15751	0	-0.7946
Ganab	5	0.00018982	0.00011458	0.006332	361	4	-0.75711	0.99791	0.9989	1.0	19643	0	-0.75711
Nmt1	5	0.00019035	0.00011458	0.006332	362	5	-1.2643	0.99955	0.99985	1.0	19756	0	-1.2643
RP24-234J3.4	5	0.00019664	0.00011607	0.006353	363	5	-0.30597	0.9998	0.99995	1.0	19798	0	-0.30597
AK010878	5	0.00019664	0.00011607	0.006353	364	5	-0.30597	0.9998	0.99995	1.0	19799	0	-0.30597
Upf2	5	0.00019718	0.00011607	0.006353	365	5	-0.88361	0.99967	0.99989	1.0	19774	0	-0.88361
Mta2	5	0.0001979	0.00011656	0.006353	366	4	-0.50287	0.99855	0.99929	1.0	19674	0	-0.50287
Mcrs1	10	0.0001989	0.00014725	0.007897	367	7	-0.26947	0.93326	0.91822	1.0	18073	1	-0.26947
Sos1	5	0.0002053	0.000123	0.006686	368	4	-0.50431	0.94235	0.94296	1.0	18254	0	-0.50431
Vezf1	5	0.00021082	0.00012596	0.006829	369	5	-0.693	0.99952	0.99983	1.0	19752	0	-0.693
Mgl2	5	0.00021252	0.00012844	0.006944	370	4	-0.39846	0.9411	0.9413	1.0	18232	0	-0.39846
Rars2	5	0.00021387	0.00012893	0.006952	371	5	-0.7243	0.99979	0.99994	1.0	19796	0	-0.7243
Mrpl27	5	0.00021621	0.00013091	0.00704	372	5	-1.0052	0.99978	0.99994	1.0	19795	0	-1.0052
Sod1	5	0.00022212	0.00014824	0.007929	373	5	-0.38393	0.99978	0.99994	1.0	19794	0	-0.38393
Mrpl21	5	0.0002224	0.00014923	0.00796	374	5	-0.52141	0.99978	0.99994	1.0	19793	0	-0.52141
Hmgb1	10	0.00022512	0.00016606	0.008696	375	6	-0.31931	0.99868	0.99864	1.0	19690	0	-0.31931
Ndufb9	5	0.00022588	0.00015368	0.008176	376	5	-0.34131	0.99977	0.99993	1.0	19791	0	-0.34131
Timm9	5	0.00022833	0.00015566	0.00826	377	4	-0.34705	0.99776	0.99881	1.0	19637	0	-0.34705
Uba5	5	0.00023054	0.00016111	0.008526	378	4	-0.48823	0.90913	0.90787	1.0	17545	0	-0.48823
Whsc1l1	5	0.00023686	0.00016457	0.008686	379	5	-0.43821	0.99962	0.99987	1.0	19763	0	-0.43821
Abcb7	5	0.00023979	0.00016606	0.008696	380	3	-0.73755	0.73643	0.70705	0.993542	14279	1	-0.73755
Minos1	5	0.00024122	0.00016606	0.008696	381	4	-0.58798	0.91864	0.91861	1.0	17744	0	-0.58798
Ptrf	4	0.00024289	0.00011656	0.006353	382	1	-0.0913	0.9476	0.94994	1.0	18377	0	-0.0913
Kctd5	5	0.00024366	0.00016804	0.008776	383	4	-0.48863	0.86597	0.85972	1.0	16736	0	-0.48863
Coq3	5	0.00024457	0.00016853	0.008779	384	4	-0.81667	0.65856	0.63795	0.977898	13070	1	-0.81667
Map3k7	5	0.00024711	0.00017249	0.008919	385	4	-0.73714	0.14281	0.18095	0.707685	5137	1	-0.73714
Nsun4	5	0.00024733	0.00017249	0.008919	386	3	-0.62184	0.84351	0.83478	1.0	16290	0	-0.62184
Gtf3c6	5	0.00025221	0.00017299	0.008919	387	4	-0.89751	0.99806	0.99899	1.0	19649	0	-0.89751
Casq1	5	0.00025257	0.00017299	0.008919	388	5	-0.30653	0.99975	0.99992	1.0	19787	0	-0.30653
2310033P09Rik	5	0.00025617	0.00017497	0.008997	389	4	-0.47542	0.99866	0.99936	1.0	19686	0	-0.47542
Ppp1r15b	5	0.00026186	0.00017793	0.009127	390	5	-0.25316	0.99974	0.99992	1.0	19785	0	-0.25316
Mrpl23	5	0.00026505	0.0001814	0.009257	391	4	-1.9019	0.984	0.98552	1.0	19225	0	-1.9019
Pum1	5	0.0002678	0.00018387	0.009359	392	4	-0.60582	0.99882	0.99946	1.0	19695	0	-0.60582
Ccdc53	5	0.00026803	0.00018437	0.009361	393	4	-0.78457	0.99762	0.99874	1.0	19630	0	-0.78457
Tsc1	5	0.00026944	0.00018635	0.009391	394	4	-0.62466	0.9686	0.96844	1.0	18856	0	-0.62466
Iws1	5	0.00026961	0.00018635	0.009391	395	5	-0.66127	0.99958	0.99985	1.0	19759	0	-0.66127
Mars2	5	0.00026991	0.00018684	0.009391	396	4	-0.50938	0.97728	0.97844	1.0	19060	0	-0.50938
Cox18	5	0.00027136	0.00018684	0.009391	397	4	-0.40154	0.81051	0.80065	1.0	15644	0	-0.40154
Gfm1	5	0.00028701	0.00021555	0.010775	398	4	-0.50133	0.89068	0.88627	1.0	17183	0	-0.50133
Alg2	5	0.00029142	0.00021605	0.010775	399	4	-1.1357	0.80493	0.79412	1.0	15531	0	-1.1357
Gm561	5	0.00029405	0.00021654	0.010775	400	4	-0.73066	0.92832	0.92866	1.0	17972	0	-0.73066
Asb15	5	0.00029542	0.00021654	0.010775	401	5	-0.37334	0.9997	0.99989	1.0	19781	0	-0.37334
Mrpl32	5	0.00030162	0.00021951	0.010896	402	3	-0.80751	0.99083	0.99275	1.0	19402	0	-0.80751
Nipbl	5	0.00030746	0.00022496	0.011139	403	4	-0.33402	0.98331	0.98502	1.0	19205	0	-0.33402
Scaf4	5	0.00031573	0.00023436	0.011576	404	5	-0.43152	0.99968	0.99989	1.0	19779	0	-0.43152
Gars	5	0.00031631	0.00023733	0.011595	405	4	-0.8812	0.99828	0.99913	1.0	19658	0	-0.8812
Rpp38	5	0.00031731	0.00023832	0.011595	406	5	-0.93605	0.9996	0.99987	1.0	19761	0	-0.93605
Scd2	5	0.00031962	0.00023832	0.011595	407	4	-1.4489	0.96251	0.96181	1.0	18732	0	-1.4489
Crcp	5	0.00032233	0.00023881	0.011595	408	4	-1.2833	0.85474	0.84802	1.0	16515	0	-1.2833
Wdr81	5	0.00032455	0.00023881	0.011595	409	5	-0.34718	0.99968	0.99989	1.0	19776	0	-0.34718
4930567H17Rik	5	0.00032689	0.00023931	0.011595	410	2	-0.12079	0.88973	0.88586	1.0	17166	0	-0.12079
A230046K03Rik	4	0.00032728	0.00017892	0.009154	411	4	-0.82918	0.99967	0.9999	1.0	19773	0	-0.82918
Atp5k	5	0.00032784	0.00023931	0.011595	412	3	-0.82474	0.78296	0.76307	1.0	15135	0	-0.82474
Fars2	5	0.00033488	0.00024079	0.011595	413	5	-0.6107	0.99967	0.99988	1.0	19771	0	-0.6107
Gemin7	5	0.00033675	0.00024129	0.011595	414	5	-0.46884	0.99966	0.99988	1.0	19770	0	-0.46884
Timm50	5	0.00033765	0.00024129	0.011595	415	4	-0.57795	0.72752	0.70035	0.993542	14135	1	-0.57795
Ncln	5	0.00033878	0.00024129	0.011595	416	4	-0.67109	0.61035	0.59523	0.963898	12449	1	-0.67109
Tfpt	5	0.00034148	0.00024178	0.011595	417	4	-0.46452	0.98597	0.98811	1.0	19271	0	-0.46452
Ccne2	5	0.00034617	0.00024228	0.011595	418	2	-0.081841	0.43803	0.49361	0.934008	10527	1	-0.081841
Ssr3	5	0.00034955	0.00024525	0.011709	419	5	-0.39301	0.99965	0.99988	1.0	19769	0	-0.39301
Nufip2	5	0.00035471	0.00024624	0.011728	420	5	-0.36379	0.99965	0.99988	1.0	19768	0	-0.36379
Fastkd5	5	0.00035547	0.00024871	0.01179	421	4	-0.35156	0.92929	0.92974	1.0	17991	0	-0.35156
Ubox5	5	0.00035547	0.00024871	0.01179	422	4	-0.35156	0.92929	0.92974	1.0	17990	0	-0.35156
Tmed10	5	0.00035992	0.0002502	0.011823	423	4	-0.71322	0.99864	0.99936	1.0	19684	0	-0.71322
Sco2	5	0.00036134	0.00025069	0.011823	424	5	-0.55967	0.99964	0.99988	1.0	19767	0	-0.55967
Cand1	5	0.00036398	0.00025119	0.011823	425	5	-0.70897	0.99964	0.99988	1.0	19766	0	-0.70897
Serbp1	5	0.00037352	0.00025861	0.012144	426	5	-0.36782	0.99963	0.99987	1.0	19765	0	-0.36782
Alad	5	0.00038713	0.0002695	0.012567	427	3	-0.63126	0.49103	0.5173	0.936128	11080	1	-0.63126
Coq2	5	0.00038865	0.0002695	0.012567	428	4	-0.43002	0.91975	0.92016	1.0	17768	0	-0.43002
Thg1l	5	0.00038987	0.0002695	0.012567	429	5	-0.52702	0.99961	0.99987	1.0	19762	0	-0.52702
Rfk	5	0.00039433	0.00027099	0.012606	430	4	-0.68734	0.99163	0.99328	1.0	19416	0	-0.68734
Cherp	5	0.0004117	0.00028435	0.013197	431	5	-1.417	0.99959	0.99986	1.0	19760	0	-1.417
Ppox	5	0.00042028	0.00029425	0.013625	432	5	-0.43371	0.99958	0.99985	1.0	19758	0	-0.43371
Irf2bp1	5	0.00042345	0.00031801	0.014691	433	5	-0.40325	0.99931	0.99973	1.0	19732	0	-0.40325
Atg16l1	5	0.00042726	0.00032197	0.014806	434	4	-0.40233	0.36589	0.4422	0.917698	9633	1	-0.40233
Cnot4	5	0.00043076	0.00032543	0.014931	435	4	-0.7676	0.99243	0.99417	1.0	19442	0	-0.7676
Ppp1r8	5	0.00043142	0.0003284	0.015021	436	4	-0.50599	0.95796	0.95831	1.0	18630	0	-0.50599
2210018M11Rik	5	0.00043286	0.00032889	0.015021	437	4	-0.64572	0.98234	0.98411	1.0	19182	0	-0.64572
Mrpl11	5	0.00043643	0.00033335	0.015155	438	3	-0.8517	0.99213	0.99395	1.0	19431	0	-0.8517
R3hcc1l	5	0.0004367	0.00033335	0.015155	439	5	-0.43603	0.99956	0.99985	1.0	19757	0	-0.43603
