id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DNAJB2	10	0.0013459	0.0062012	0.516982	227	8	-0.33702	0.70229	0.82266	0.965339	16158	2	-0.33702
UMODL1	10	0.0013553	0.0062423	0.516982	228	6	-0.52628	0.50995	0.69519	0.949161	13842	3	-0.52628
LCE2A	10	0.0013597	0.0062643	0.516982	229	6	-0.52714	0.58501	0.74093	0.952303	14794	2	-0.52714
IARS2	10	0.0013602	0.0062648	0.516982	230	8	-0.36037	0.8951	0.9264	0.98405	17830	2	-0.36037
CLEC12B	10	0.0013635	0.0062811	0.516982	231	7	-0.38683	0.59901	0.75271	0.956193	14955	2	-0.38683
C1RL	10	0.0013707	0.00629	0.516982	232	2	0.1631	0.10774	0.24122	0.807882	5689	5	0.1631
SYCE1L	10	0.0013795	0.0063361	0.518516	233	7	-0.50981	0.99104	0.98755	0.999075	18697	0	-0.50981
EID1	10	0.0013867	0.0063911	0.518527	234	4	0.14828	0.21655	0.39847	0.85781	8829	5	0.14828
SPTLC2	10	0.0014187	0.0065037	0.523557	235	2	-0.017982	0.070426	0.17701	0.792554	4214	3	-0.017982
PPP1R2	10	0.0014373	0.0065362	0.523557	236	3	0.083868	0.22529	0.41448	0.869897	9073	5	0.083868
GPR157	10	0.00144	0.0065362	0.523557	237	6	-0.72473	0.89745	0.92797	0.98405	17848	1	-0.72473
DCHS2	10	0.0014613	0.0066388	0.524402	238	8	-0.54162	0.25155	0.44292	0.878953	9603	1	-0.54162
ARMCX5	10	0.0014635	0.0066393	0.524402	239	4	-0.016989	0.16074	0.31725	0.831735	7304	3	-0.016989
ARMCX5-GPRASP2	10	0.0014635	0.0066393	0.524402	240	4	-0.016989	0.16074	0.31725	0.831735	7303	3	-0.016989
GOLT1A	10	0.0014668	0.0066577	0.524402	241	3	0.12411	0.45406	0.65696	0.946819	13156	4	0.12411
WDR59	10	0.0014872	0.0067891	0.527987	242	4	0.057161	0.39867	0.59794	0.929388	12245	4	0.057161
MMP3	10	0.0014881	0.0067907	0.527987	243	6	-0.51879	0.14997	0.30357	0.82976	6998	1	-0.51879
MTHFD2	20	0.0014908	0.0093801	0.563822	244	10	-0.19695	0.032733	0.096532	0.674704	2481	5	-0.19695
TMEM59	10	0.0014987	0.0068339	0.527987	245	8	-0.50928	0.90276	0.93138	0.98405	17916	1	-0.50928
OR51B6	10	0.0015056	0.0068567	0.527987	246	6	-0.41237	0.98039	0.97088	0.994476	18482	1	-0.41237
THAP8	10	0.0015423	0.0071332	0.527987	247	5	-0.15394	0.96851	0.96068	0.993198	18312	1	-0.15394
C5orf38	10	0.0015534	0.0071516	0.527987	248	2	-0.14823	0.4801	0.67856	0.949161	13518	2	-0.14823
RWDD2B	10	0.0015629	0.0072092	0.527987	249	2	-0.061371	0.98092	0.97155	0.994476	18495	1	-0.061371
C12orf55	9	0.0015657	0.0068656	0.527987	250	7	-0.57477	0.89073	0.91262	0.981617	17796	1	-0.57477
BMP1	10	0.0015721	0.0072291	0.527987	251	4	-0.10136	0.66795	0.79843	0.961417	15769	3	-0.10136
MITD1	10	0.0015876	0.0072401	0.527987	252	4	-0.0053072	0.16403	0.32401	0.835831	7399	3	-0.0053072
SSMEM1	10	0.0015894	0.0072432	0.527987	253	7	-0.44679	0.55143	0.72053	0.949161	14383	2	-0.44679
CAPRIN1	10	0.0015979	0.0072684	0.527987	254	7	-0.7213	0.79104	0.86598	0.972584	16911	1	-0.7213
LAD1	9	0.0015988	0.006918	0.527987	255	6	-0.5318	0.46502	0.64774	0.944144	13338	2	-0.5318
PAX6	10	0.001608	0.007326	0.527987	256	7	-0.34614	0.71981	0.83623	0.967211	16373	1	-0.34614
F2RL2	10	0.001611	0.0073385	0.527987	257	3	0.17461	0.39226	0.59416	0.929388	12139	4	0.17461
KIF5A	10	0.0016131	0.0073391	0.527987	258	4	-0.097051	0.10151	0.23284	0.807882	5453	4	-0.097051
BMP7	10	0.0016201	0.0073802	0.527987	259	8	-0.48696	0.90189	0.93043	0.98405	17902	1	-0.48696
PITX2	20	0.0016221	0.010253	0.563822	260	12	-0.24529	0.97834	0.99123	0.999927	18446	2	-0.24529
FRMD3	10	0.0016236	0.0073943	0.527987	261	5	-0.11401	0.1074	0.24074	0.807882	5667	4	-0.11401
ZNF630	10	0.0016337	0.0074344	0.527987	262	6	-0.19937	0.35716	0.56144	0.923988	11511	2	-0.19937
FAHD1	10	0.001636	0.0074564	0.527987	263	8	-0.54132	0.18553	0.35242	0.841017	7975	2	-0.54132
HCFC2	10	0.0016461	0.0075124	0.527987	264	7	-0.40926	0.49775	0.69019	0.949161	13698	2	-0.40926
KCNA1	10	0.0016477	0.0075177	0.527987	265	4	-0.12867	0.5612	0.72644	0.949161	14493	2	-0.12867
HOXD8	10	0.0016493	0.0075182	0.527987	266	6	-0.47643	0.73617	0.84159	0.967211	16501	1	-0.47643
NOP9	10	0.0016542	0.0075695	0.527987	267	8	-0.46287	0.36661	0.5693	0.923988	11685	2	-0.46287
SNX3	10	0.0016558	0.0075695	0.527987	268	8	-0.3853	0.12922	0.2735	0.81767	6353	2	-0.3853
TXNRD3NB	19	0.0016641	0.010441	0.563822	269	12	-0.32076	0.68707	0.87383	0.973369	15997	3	-0.32076
C10orf113	10	0.0016797	0.0076077	0.527987	270	4	0.075575	0.46757	0.66978	0.949161	13369	3	0.075575
MYBL1	10	0.0016867	0.0076313	0.527987	271	4	0.1048	0.1057	0.23874	0.807882	5596	3	0.1048
CNTN3	10	0.0016885	0.0076318	0.527987	272	4	-0.1061	0.82569	0.8827	0.9748	17200	2	-0.1061
SENP2	10	0.0016896	0.0076318	0.527987	273	6	-0.54878	0.57358	0.73234	0.949161	14645	2	-0.54878
RBM14-RBM4	20	0.0016952	0.01063	0.563822	274	8	-0.0020177	0.1203	0.29872	0.825504	6076	8	-0.0020177
RBM4	20	0.0016952	0.01063	0.563822	275	7	0.11605	0.052701	0.15162	0.759486	3426	10	0.11605
SDK2	8	0.0016978	0.007096	0.527987	276	7	-0.69194	0.46258	0.62903	0.937984	13300	1	-0.69194
FCGR1B	9	0.001703	0.0072935	0.527987	277	5	-0.33365	0.79565	0.85887	0.970853	16944	1	-0.33365
PCDH1	10	0.0017071	0.0076748	0.527987	278	3	-0.081094	0.25541	0.44819	0.883148	9668	4	-0.081094
MMP17	10	0.0017149	0.0076973	0.527987	279	7	-0.29537	0.99498	0.99298	1.0	18763	0	-0.29537
NT5C1B-RDH14	10	0.0017176	0.0077298	0.527987	280	4	-0.056593	0.20938	0.38639	0.84975	8634	4	-0.056593
NT5C1B	10	0.0017176	0.0077298	0.527987	281	4	-0.056593	0.20938	0.38639	0.84975	8635	4	-0.056593
EIF2B5	10	0.001721	0.0077361	0.527987	282	7	-0.60152	0.94756	0.94775	0.9888	18160	1	-0.60152
MRPS24	10	0.0017252	0.0077366	0.527987	283	6	-0.5192	0.21171	0.38869	0.84975	8707	1	-0.5192
SPHK1	10	0.001748	0.0079094	0.530753	284	8	-0.36882	0.96477	0.957	0.991676	18276	1	-0.36882
GTF3C2	10	0.0017543	0.00791	0.530753	285	7	-0.38449	0.99508	0.9932	1.0	18766	0	-0.38449
THG1L	10	0.0017551	0.00791	0.530753	286	7	-0.57576	0.69595	0.8185	0.964401	16104	2	-0.57576
TRA2B	10	0.0017645	0.0079456	0.530753	287	3	0.01587	0.22268	0.40755	0.861304	9004	3	0.01587
DEFB129	10	0.0017645	0.0079456	0.530753	288	5	-0.14147	0.081363	0.19879	0.798612	4690	4	-0.14147
PIGC	10	0.001774	0.0079875	0.531371	289	7	-0.45515	0.99518	0.99328	1.0	18770	0	-0.45515
NKX2-2	10	0.0017794	0.0080838	0.533015	290	5	-0.30322	0.21086	0.38789	0.84975	8673	1	-0.30322
POU3F1	10	0.0017844	0.0080922	0.533015	291	7	-0.36583	0.52712	0.70589	0.949161	14067	2	-0.36583
PHAX	20	0.0017934	0.011057	0.569153	292	9	-0.030232	0.022047	0.066728	0.635648	1887	8	-0.030232
TMPRSS11BNL	10	0.0018071	0.0081634	0.53584	293	8	-0.37748	0.29269	0.4839	0.891312	10339	2	-0.37748
OR4X1	9	0.0018341	0.0077832	0.529258	294	6	-0.53737	0.52803	0.6896	0.949161	14076	1	-0.53737
HES3	10	0.001837	0.0082876	0.538413	295	8	-0.42833	0.97936	0.96989	0.994476	18464	1	-0.42833
ARHGEF28	10	0.0018383	0.0082881	0.538413	296	6	-0.58443	0.99877	0.99829	1.0	18858	0	-0.58443
IRF2	10	0.0018413	0.0082881	0.538413	297	4	-0.13317	0.41841	0.61773	0.934806	12550	3	-0.13317
MKL2	20	0.001847	0.011394	0.569153	298	8	-0.020347	0.36493	0.63568	0.941383	11662	6	-0.020347
CATSPER2	10	0.0018512	0.0083347	0.538947	299	4	-0.059581	0.21734	0.39896	0.85781	8853	2	-0.059581
RAB43	10	0.0018596	0.0083819	0.538947	300	6	-0.48738	0.31789	0.51504	0.908849	10792	2	-0.48738
FAM102B	10	0.0018802	0.0084395	0.540812	301	8	-0.35718	0.66353	0.79606	0.961417	15722	1	-0.35718
1-Dec	10	0.001887	0.0084835	0.541795	302	4	0.11565	0.059382	0.14819	0.757913	3719	5	0.11565
PIGA	10	0.0019059	0.0085741	0.545738	303	6	-0.59187	0.27735	0.46887	0.886107	10056	3	-0.59187
KRTAP21-2	10	0.0019164	0.0086835	0.549818	304	7	-0.44393	0.98257	0.97336	0.994592	18528	1	-0.44393
PIGY	10	0.0019293	0.0087254	0.549818	305	7	-0.3695	0.98667	0.97957	0.99633	18601	0	-0.3695
PYURF	10	0.0019293	0.0087254	0.549818	306	7	-0.3695	0.98667	0.97957	0.99633	18602	0	-0.3695
BRD9	10	0.0019433	0.0088501	0.555821	307	8	-0.3018	0.74691	0.84545	0.967963	16573	1	-0.3018
VPS33B	10	0.0019473	0.0089454	0.558854	308	6	-0.26287	0.55408	0.72246	0.949161	14417	1	-0.26287
TBC1D32	10	0.0019576	0.0089805	0.558854	309	8	-0.44705	0.86657	0.91009	0.981617	17571	1	-0.44705
SOWAHB	10	0.0019594	0.0090166	0.558854	310	5	-0.12756	0.41817	0.61773	0.934806	12547	3	-0.12756
ASCC3	10	0.0019786	0.0090706	0.56036	311	8	-0.31285	0.98776	0.98229	0.997911	18623	0	-0.31285
RNF19A	10	0.0019953	0.0091198	0.560451	312	5	-0.18499	0.10494	0.23701	0.807882	5570	3	-0.18499
TMEM116	10	0.0019985	0.0091313	0.560451	313	4	0.17448	0.12513	0.26697	0.814039	6236	5	0.17448
AGER	9	0.0020015	0.0083609	0.538947	314	7	-0.33916	0.99992	0.99991	1.0	18895	0	-0.33916
PLA2G4E	10	0.0020219	0.0092256	0.563822	315	4	-0.059971	0.060224	0.15047	0.758848	3758	3	-0.059971
C4orf45	10	0.0020699	0.0094713	0.563822	316	7	-0.37325	0.86208	0.90692	0.981617	17522	1	-0.37325
CLK4	10	0.0020731	0.0094922	0.563822	317	8	-0.32433	0.94657	0.94707	0.988462	18153	1	-0.32433
PHIP	10	0.0020735	0.0094922	0.563822	318	7	-0.54105	0.51217	0.69647	0.949161	13870	2	-0.54105
HOXA3	20	0.0020795	0.012781	0.583574	319	9	-0.15381	0.57928	0.81342	0.962328	14716	4	-0.15381
BTBD18	19	0.0020808	0.012417	0.577943	320	8	-0.14714	0.39383	0.65434	0.945812	12160	7	-0.14714
EBP	20	0.0020831	0.012811	0.583574	321	8	-0.022796	0.11269	0.28394	0.825504	5822	6	-0.022796
MRPS18B	10	0.002133	0.0098903	0.563822	322	8	-0.35032	0.99868	0.99816	1.0	18852	0	-0.35032
IFT172	10	0.0021339	0.0098903	0.563822	323	5	-0.28819	0.62005	0.76791	0.95807	15215	3	-0.28819
PAWR	10	0.0021469	0.0099342	0.563822	324	3	0.26326	0.049119	0.12446	0.729256	3243	6	0.26326
LRIT3	10	0.0021473	0.0099342	0.563822	325	8	-0.49164	0.7074	0.82609	0.967091	16212	1	-0.49164
TNFSF12-TNFSF13	10	0.0021529	0.0099547	0.563822	326	5	-0.29399	0.034461	0.088857	0.658383	2568	3	-0.29399
TNFSF12	10	0.0021529	0.0099547	0.563822	327	5	-0.29399	0.034461	0.088857	0.658383	2569	3	-0.29399
SLC22A10	10	0.0021539	0.0099547	0.563822	328	6	-0.47262	0.95905	0.95408	0.991282	18226	1	-0.47262
C1orf137	10	0.0021599	0.0099552	0.563822	329	3	-0.014351	0.5748	0.73307	0.949161	14662	3	-0.014351
EXOC2	9	0.0021703	0.0089978	0.558854	330	5	-0.42636	0.47236	0.65026	0.944357	13426	1	-0.42636
TMEM9	10	0.0021805	0.010023	0.563822	331	6	-0.47609	0.46302	0.6665	0.949161	13310	3	-0.47609
GAPT	10	0.0021847	0.010038	0.563822	332	6	-0.64123	0.22671	0.4163	0.869897	9109	1	-0.64123
POLG2	10	0.0021852	0.010045	0.563822	333	6	-0.26718	0.5127	0.69647	0.949161	13875	3	-0.26718
OR11H6	10	0.0021875	0.010045	0.563822	334	4	-0.074392	0.95687	0.95264	0.990739	18212	1	-0.074392
METTL3	10	0.0021954	0.010053	0.563822	335	5	-0.22212	0.10548	0.23838	0.807882	5591	4	-0.22212
ME2	10	0.0021991	0.010053	0.563822	336	3	0.12808	0.41276	0.61241	0.933298	12468	4	0.12808
SLC1A2	10	0.0022008	0.010056	0.563822	337	8	-0.35714	0.80278	0.8722	0.973369	17008	2	-0.35714
TP73	10	0.0022101	0.010097	0.563822	338	8	-0.34078	0.99994	0.99994	1.0	18898	0	-0.34078
DEFB4A	10	0.0022127	0.010116	0.563822	339	6	-0.31548	0.51502	0.6986	0.949161	13900	3	-0.31548
FARP1	10	0.0022157	0.010132	0.563822	340	8	-0.39111	0.75434	0.84849	0.968017	16634	2	-0.39111
SCML4	10	0.0022355	0.010222	0.563822	341	5	-0.19901	0.98376	0.97481	0.995022	18546	1	-0.19901
GOLGA8B	10	0.0022454	0.010264	0.563822	342	4	-0.085612	0.50503	0.69368	0.949161	13778	3	-0.085612
MTHFR	20	0.0022544	0.013696	0.595209	343	10	-0.14269	0.37995	0.65006	0.944357	11920	5	-0.14269
AKTIP	10	0.0022577	0.010278	0.563822	344	5	-0.25663	0.062584	0.15584	0.765694	3866	3	-0.25663
SRRM1	10	0.0022605	0.010278	0.563822	345	4	-0.10723	0.74547	0.8445	0.967544	16563	1	-0.10723
EIF3F	10	0.0022856	0.01036	0.563822	346	8	-0.28792	0.91503	0.93581	0.98487	17989	1	-0.28792
C1S	10	0.0022946	0.010396	0.563822	347	7	-0.32821	0.81805	0.8786	0.973445	17133	2	-0.32821
DNAH17	10	0.0023029	0.010397	0.563822	348	5	-0.34649	0.89043	0.92296	0.983158	17793	1	-0.34649
FGF6	10	0.0023131	0.01046	0.563822	349	6	-0.36779	0.13281	0.27992	0.825262	6454	1	-0.36779
PI4KB	10	0.002317	0.010482	0.563822	350	7	-0.312	0.9886	0.98361	0.998168	18641	0	-0.312
HBM	10	0.0023251	0.010487	0.563822	351	8	-0.446	0.99388	0.99143	0.999927	18743	0	-0.446
MYCBP2	10	0.0023315	0.010492	0.563822	352	5	-0.28766	0.11002	0.24446	0.809021	5758	2	-0.28766
PAIP1	10	0.002332	0.010492	0.563822	353	6	-0.30235	0.43279	0.63426	0.941368	12787	4	-0.30235
ZNF320	10	0.0023388	0.010498	0.563822	354	8	-0.31434	0.899	0.92914	0.98405	17860	1	-0.31434
ZIC1	10	0.0023443	0.010526	0.563822	355	6	-0.29106	0.36071	0.56341	0.923988	11584	3	-0.29106
ELAC2	10	0.0023463	0.010526	0.563822	356	7	-0.46469	0.98449	0.97599	0.995361	18555	1	-0.46469
GREB1L	10	0.0023589	0.01055	0.563822	357	8	-0.40724	0.82642	0.88291	0.9748	17207	1	-0.40724
OR8D2	10	0.0023589	0.01055	0.563822	358	8	-0.40293	0.95601	0.95199	0.99044	18206	1	-0.40293
RSPH10B2	30	0.0023749	0.016711	0.690291	359	13	-0.072006	0.79254	0.94202	0.986477	16920	7	-0.072006
CTDNEP1	10	0.0023796	0.010607	0.563822	360	2	0.19475	0.29773	0.49199	0.896632	10440	4	0.19475
RFFL	10	0.0023842	0.010615	0.563822	361	7	-0.51843	0.69978	0.82083	0.965339	16138	2	-0.51843
ADAP1	10	0.0023937	0.010657	0.563822	362	8	-0.41106	0.9998	0.99973	1.0	18890	0	-0.41106
IGF1	10	0.0024011	0.010703	0.563822	363	7	-0.33685	0.85877	0.90475	0.981425	17488	2	-0.33685
SDR42E2	10	0.0024024	0.01071	0.563822	364	8	-0.42416	0.75039	0.84696	0.967963	16597	1	-0.42416
FOXL1	10	0.0024042	0.010719	0.563822	365	3	0.14511	0.056398	0.13949	0.738494	3585	6	0.14511
C16orf62	10	0.0024112	0.010754	0.563822	366	3	0.1326	0.18855	0.35582	0.841017	8067	4	0.1326
MYLK4	10	0.002412	0.010767	0.563822	367	4	0.16048	0.24312	0.43137	0.871877	9433	2	0.16048
ITGB3BP	10	0.0024259	0.010816	0.564835	368	2	0.14531	0.1804	0.3461	0.841017	7841	4	0.14531
ATCAY	10	0.0024489	0.010906	0.56797	369	8	-0.34603	0.99979	0.99972	1.0	18889	0	-0.34603
SLC39A4	20	0.0024719	0.014666	0.624443	370	11	-0.36095	0.28741	0.54051	0.92381	10240	7	-0.36095
G3BP2	10	0.002475	0.011045	0.569153	371	6	-0.45321	0.64168	0.78107	0.959445	15466	3	-0.45321
GNAS	10	0.0024805	0.011063	0.569153	372	8	-0.44776	0.99833	0.99767	1.0	18845	0	-0.44776
CCDC27	9	0.0024928	0.010342	0.563822	373	6	-0.54314	0.99874	0.99839	1.0	18855	0	-0.54314
LMO4	10	0.0024984	0.011215	0.569153	374	8	-0.33321	0.80113	0.87098	0.973369	16993	2	-0.33321
CLDN22	10	0.0025033	0.011215	0.569153	375	8	-0.5501	0.8226	0.88063	0.974215	17175	1	-0.5501
NPM2	10	0.0025246	0.011336	0.569153	376	4	-0.16434	0.98797	0.98251	0.997911	18626	0	-0.16434
KIF17	20	0.0025273	0.014963	0.634207	377	7	-0.10917	0.26526	0.51428	0.908849	9832	5	-0.10917
CLNS1A	10	0.0025327	0.011336	0.569153	378	6	-0.41233	0.55021	0.71979	0.949161	14368	1	-0.41233
ZNF467	10	0.0025363	0.011347	0.569153	379	6	-0.57228	0.7906	0.86585	0.972584	16907	2	-0.57228
C22orf24	10	0.0025409	0.011348	0.569153	380	5	-0.16121	0.53378	0.71045	0.949161	14145	2	-0.16121
ADNP	10	0.0025548	0.011361	0.569153	381	7	-0.42805	0.99316	0.99036	0.999782	18730	0	-0.42805
TIGD4	10	0.0025715	0.011464	0.569153	382	6	-0.4152	0.78399	0.86245	0.971739	16856	1	-0.4152
ERICH1	10	0.0025839	0.011518	0.569153	383	5	-0.3477	0.4156	0.61424	0.93364	12509	3	-0.3477
COMMD1	10	0.0025933	0.011559	0.569153	384	5	-0.11101	0.75948	0.85077	0.968906	16667	1	-0.11101
VWA3A	10	0.0026084	0.011568	0.569153	385	7	-0.56242	0.54042	0.71524	0.949161	14229	2	-0.56242
NTRK1	10	0.0026125	0.011568	0.569153	386	5	-0.073936	0.15223	0.30793	0.830402	7051	4	-0.073936
BHLHE41	10	0.0026196	0.01158	0.569153	387	5	-0.21739	0.29972	0.49432	0.896632	10486	3	-0.21739
SS18	10	0.0026238	0.011581	0.569153	388	7	-0.31616	0.39548	0.59697	0.929388	12190	2	-0.31616
GADD45B	10	0.0026353	0.011591	0.569153	389	6	-0.56002	0.40052	0.59973	0.929788	12272	2	-0.56002
TXNDC15	9	0.0026572	0.011172	0.569153	390	6	-0.58877	0.82206	0.87752	0.973445	17170	1	-0.58877
TRANK1	10	0.0026582	0.011684	0.570386	391	7	-0.47268	0.99794	0.99724	1.0	18836	0	-0.47268
NMT1	10	0.0026654	0.011711	0.570386	392	5	-0.21228	0.9052	0.93302	0.984483	17948	2	-0.21228
TIMD4	20	0.002667	0.015609	0.657159	393	8	-0.044431	0.49609	0.73942	0.952303	13679	5	-0.044431
MAPK12	10	0.0026676	0.011711	0.570386	394	3	0.087312	0.36482	0.56823	0.923988	11660	4	0.087312
BAX	10	0.0026888	0.011748	0.570386	395	6	-0.29953	0.17677	0.3406	0.840066	7744	2	-0.29953
ABCF1	20	0.0026924	0.015825	0.664785	396	11	-0.28118	0.67628	0.86884	0.973369	15863	2	-0.28118
CDH20	9	0.0026925	0.011347	0.569153	397	6	-0.61859	0.97311	0.96081	0.993225	18369	1	-0.61859
WFS1	10	0.0026938	0.011767	0.570386	398	8	-0.48125	0.63987	0.78025	0.959445	15450	2	-0.48125
UFM1	10	0.0027098	0.011839	0.570936	399	8	-0.33165	0.99144	0.98814	0.999076	18705	0	-0.33165
UTRN	10	0.0027098	0.011839	0.570936	400	8	-0.30471	0.99841	0.99778	1.0	18847	0	-0.30471
CCDC88B	10	0.0027156	0.011901	0.572481	401	3	0.054325	0.45144	0.65273	0.944816	13105	4	0.054325
KCNMB4	10	0.0027357	0.011954	0.573395	402	4	-0.11501	0.88245	0.91833	0.98305	17706	2	-0.11501
UBE3D	10	0.0027416	0.011987	0.573395	403	7	-0.41153	0.94128	0.94492	0.987716	18128	1	-0.41153
C18orf63	10	0.002748	0.012011	0.573395	404	4	-0.11901	0.14134	0.29399	0.825504	6731	4	-0.11901
PSG11	10	0.0027568	0.012053	0.573946	405	6	-0.3514	0.38593	0.58595	0.925964	12034	1	-0.3514
SP3	9	0.0027597	0.011576	0.569153	406	6	-0.69357	0.99099	0.98792	0.999076	18695	0	-0.69357
COX7C	10	0.0027642	0.012113	0.575315	407	4	0.069599	0.11441	0.25279	0.8119	5886	5	0.069599
AHNAK	20	0.0027713	0.016299	0.683201	408	13	-0.32901	0.74157	0.9049	0.981425	16538	2	-0.32901
PTPRZ1	10	0.002773	0.012154	0.575858	409	7	-0.2324	0.92872	0.9397	0.985769	18050	1	-0.2324
PHLPP2	10	0.0027852	0.012273	0.577943	410	6	-0.63472	0.094381	0.21919	0.798612	5196	4	-0.63472
ALS2CL	10	0.0027966	0.012318	0.577943	411	7	-0.42565	0.28889	0.47918	0.888732	10268	2	-0.42565
AGAP9	10	0.0028074	0.012442	0.577943	412	4	0.055479	0.2048	0.37817	0.846119	8517	4	0.055479
AGAP10	10	0.0028074	0.012442	0.577943	413	4	0.055479	0.2048	0.37817	0.846119	8516	4	0.055479
CCDC6	10	0.0028103	0.012442	0.577943	414	8	-0.44623	0.98843	0.98323	0.998117	18636	0	-0.44623
LRRC34	10	0.0028117	0.012442	0.577943	415	5	-0.11143	0.14856	0.30109	0.826044	6966	3	-0.11143
CCDC116	10	0.0028175	0.012443	0.577943	416	8	-0.45887	0.54592	0.71737	0.949161	14313	2	-0.45887
FOSL2	10	0.0028355	0.012581	0.579496	417	5	-0.3559	0.15746	0.31307	0.830402	7209	2	-0.3559
BPTF	10	0.002848	0.012621	0.579496	418	7	-0.42277	0.51603	0.69874	0.949161	13916	1	-0.42277
RPRD2	10	0.0028553	0.012648	0.579496	419	5	-0.19057	0.48486	0.68011	0.949161	13569	2	-0.19057
C12orf75	10	0.0028575	0.012649	0.579496	420	6	-0.34391	0.47674	0.67656	0.949161	13481	3	-0.34391
KIFC1	10	0.0028597	0.01266	0.579496	421	6	-0.25421	0.28455	0.47384	0.886612	10184	4	-0.25421
LRRC24	10	0.0028643	0.01266	0.579496	422	7	-0.49859	0.99697	0.99606	1.0	18814	0	-0.49859
XKR8	10	0.0028901	0.012861	0.584432	423	5	-0.2871	0.43013	0.62926	0.937984	12746	2	-0.2871
TMEM170B	10	0.0028915	0.012904	0.585001	424	8	-0.47865	0.49125	0.68666	0.949161	13627	1	-0.47865
HSPA4L	10	0.0028998	0.012976	0.585934	425	4	0.10816	0.74368	0.84382	0.967211	16551	2	0.10816
ZNF33B	10	0.0029077	0.01304	0.585934	426	3	-0.09018	0.99036	0.98639	0.998431	18687	0	-0.09018
TRAF4	10	0.0029122	0.01304	0.585934	427	7	-0.39222	0.11656	0.25444	0.8119	5965	2	-0.39222
FAM209A	10	0.0029129	0.013049	0.585934	428	6	-0.53167	0.68071	0.80689	0.962112	15922	2	-0.53167
KRT31	10	0.0029277	0.013134	0.586979	429	6	-0.45183	0.68327	0.80831	0.962112	15956	2	-0.45183
SIDT1	10	0.0029277	0.013134	0.586979	430	6	-0.45001	0.75943	0.85077	0.968906	16666	2	-0.45001
FOXO3	20	0.0029322	0.017319	0.692063	431	11	-0.29466	0.79385	0.92369	0.983482	16928	4	-0.29466
NDUFA12	10	0.0029387	0.013229	0.589821	432	6	-0.36275	0.85887	0.90475	0.981425	17489	2	-0.36275
SGSH	10	0.002965	0.013317	0.592324	433	6	-0.26199	0.70102	0.82162	0.965339	16150	2	-0.26199
RBBP5	10	0.0029934	0.013454	0.595209	434	8	-0.29917	0.4186	0.61789	0.934806	12554	2	-0.29917
CAMK2N1	10	0.0029963	0.013491	0.595209	435	5	-0.24493	0.32655	0.52571	0.912862	10954	3	-0.24493
GLB1L3	10	0.0030135	0.013577	0.595209	436	8	-0.39327	0.56042	0.72587	0.949161	14488	1	-0.39327
SIGIRR	20	0.0030207	0.017834	0.694988	437	12	-0.25052	0.73319	0.90108	0.980982	16480	5	-0.25052
ZNF543	10	0.0030315	0.013611	0.595209	438	7	-0.43903	0.54829	0.7183	0.949161	14342	2	-0.43903
SLC5A8	9	0.0030343	0.014829	0.629959	439	3	0.051322	0.199	0.36662	0.84551	8352	3	0.051322
HSD17B10	10	0.0030394	0.013643	0.595209	440	3	0.13355	0.024167	0.070212	0.635648	2016	5	0.13355
SEC14L2	10	0.0030546	0.013689	0.595209	441	8	-0.30564	0.98525	0.97719	0.995565	18575	0	-0.30564
HIST1H2BN	10	0.0030549	0.013689	0.595209	442	5	-0.13691	0.049563	0.12571	0.729256	3257	3	-0.13691
RIT2	10	0.0030563	0.013689	0.595209	443	7	-0.34513	0.99991	0.9999	1.0	18893	0	-0.34513
EDEM1	10	0.0030635	0.013696	0.595209	444	8	-0.3042	0.53034	0.70785	0.949161	14107	1	-0.3042
ZNF705D	10	0.0030701	0.013737	0.595615	445	6	-0.22403	0.78194	0.86167	0.971739	16837	1	-0.22403
PRKAB1	10	0.0030945	0.013872	0.595981	446	7	-0.30698	0.57902	0.73519	0.949999	14713	1	-0.30698
RBMS3	10	0.0031033	0.0139	0.595981	447	5	-0.27333	0.9265	0.93899	0.985769	18042	1	-0.27333
ZCCHC7	10	0.0031042	0.013927	0.595981	448	4	0.064501	0.047365	0.11963	0.72242	3164	4	0.064501
CENPP	10	0.0031123	0.013953	0.595981	449	5	-0.15806	0.15989	0.31566	0.830402	7280	5	-0.15806
BTBD3	10	0.0031123	0.013953	0.595981	450	4	0.13368	0.072848	0.18083	0.792554	4315	5	0.13368
CDK16	10	0.0031179	0.013954	0.595981	451	7	-0.33617	0.52701	0.70589	0.949161	14063	3	-0.33617
TMX4	10	0.0031245	0.013966	0.595981	452	6	-0.57715	0.20564	0.38004	0.846325	8543	3	-0.57715
RNF32	10	0.0031682	0.016633	0.690291	453	4	0.10053	0.33102	0.53051	0.916376	11035	4	0.10053
NPY	20	0.0031741	0.018748	0.697943	454	9	-0.1921	0.35437	0.6233	0.935489	11469	6	-0.1921
OR4D11	9	0.0031789	0.015349	0.649135	455	5	-0.24286	0.049278	0.12639	0.729256	3248	2	-0.24286
SNPH	10	0.0031936	0.016671	0.690291	456	5	-0.11641	0.1035	0.23497	0.807882	5518	2	-0.11641
PHF2	10	0.0031978	0.016724	0.690291	457	6	-0.38177	0.95813	0.95341	0.991157	18220	1	-0.38177
