id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CCDC102A	10	0.42645	0.77743	1.0	969	2	0.0056704	0.34327	0.21977	0.51294	672	3	0.0056704
HNRNPH1	10	0.42659	0.77743	1.0	970	3	0.12221	0.16927	0.065083	0.220732	465	4	0.12221
METTL2A	10	0.42676	0.77743	1.0	971	3	0.064568	0.28886	0.16412	0.441202	591	4	0.064568
LIPG	10	0.42709	0.77744	1.0	972	2	-0.0088798	0.7127	0.56589	0.796969	1136	2	-0.0088798
PNOC	20	0.42826	0.88023	1.0	973	5	-0.15275	0.78708	0.61082	0.823666	1226	3	-0.15275
POP5	10	0.42842	0.78073	1.0	974	3	0.40134	0.0016394	0.00013743	0.001358	163	5	0.40134
ARMCX4	10	0.42874	0.78073	1.0	975	2	0.035084	0.96563	0.86902	0.948612	1487	1	0.035084
ZNF540	20	0.42925	0.88023	1.0	976	5	-0.067756	0.69835	0.51105	0.761407	1117	4	-0.067756
CCDC117	10	0.43005	0.78315	1.0	977	2	0.030312	0.25103	0.10965	0.320844	546	4	0.030312
INTU	20	0.43017	0.88023	1.0	978	5	0.027183	0.70186	0.51366	0.763898	1122	4	0.027183
C2orf54	10	0.4314	0.78446	1.0	979	3	-0.031391	0.41929	0.26732	0.554842	757	3	-0.031391
CEBPE	10	0.43157	0.78554	1.0	980	3	-0.0063346	0.85631	0.73789	0.897991	1328	2	-0.0063346
PLCH2	20	0.43185	0.88023	1.0	981	5	-0.10278	0.86999	0.74225	0.89863	1355	2	-0.10278
SIN3A	20	0.43323	0.88148	1.0	982	5	-0.011352	0.90217	0.80623	0.919587	1391	4	-0.011352
SIRT2	10	0.43332	0.78746	1.0	983	1	-0.0028358	0.66627	0.51767	0.767051	1087	2	-0.0028358
URGCP	20	0.43355	0.88266	1.0	984	6	-0.026824	0.60925	0.40104	0.663142	1024	6	-0.026824
EXOSC4	10	0.43463	0.78747	1.0	985	2	0.34048	0.0055873	0.00063828	0.005148	198	7	0.34048
GTF2E1	10	0.43658	0.78864	1.0	986	1	0.40156	0.012154	0.0018415	0.012812	231	7	0.40156
TXNDC5	10	0.43704	0.78864	1.0	987	3	0.061548	0.3388	0.21601	0.511173	663	4	0.061548
NDUFS5	20	0.43778	0.88308	1.0	988	3	0.26673	1.8129e-06	3.054e-06	6.3e-05	58	10	0.26673
UGT1A3	10	0.43787	0.79118	1.0	989	3	-0.12082	0.47259	0.30826	0.595588	826	3	-0.12082
RUVBL2	10	0.43788	0.79118	1.0	990	3	0.40292	0.020015	0.0034785	0.022465	249	6	0.40292
DDX26B	10	0.43853	0.79118	1.0	991	2	0.025602	0.57576	0.39739	0.658654	970	3	0.025602
KRTAP10-4	10	0.43885	0.79118	1.0	992	2	0.16717	0.16514	0.062139	0.215691	460	5	0.16717
LGI2	10	0.43952	0.79355	1.0	993	3	-0.036862	0.80434	0.66994	0.8667	1245	2	-0.036862
FRA10AC1	10	0.44118	0.79355	1.0	994	3	0.10097	0.08985	0.027886	0.121513	368	3	0.10097
MAP4K3	10	0.44208	0.79355	1.0	995	2	0.21625	0.3187	0.20437	0.501623	631	3	0.21625
HSPE1	10	0.44341	0.79483	1.0	996	3	0.10633	0.014509	0.002263	0.01552	234	5	0.10633
KCMF1	10	0.44368	0.79597	1.0	997	2	-0.075248	0.7713	0.62157	0.830642	1208	2	-0.075248
WDR61	9	0.44455	0.78299	1.0	998	3	-0.02824	0.14836	0.052116	0.194007	446	4	-0.02824
ZNF865	10	0.44481	0.79597	1.0	999	3	0.039123	0.86253	0.75006	0.89863	1345	2	0.039123
FOSB	20	0.44528	0.88834	1.0	1000	5	0.092063	0.11135	0.020226	0.094031	392	9	0.092063
RWDD2A	10	0.44529	0.79598	1.0	1001	2	0.28556	0.0031985	0.0002718	0.002448	179	6	0.28556
GPR89B	10	0.44564	0.79598	1.0	1002	3	-0.020675	0.28209	0.15563	0.429051	576	4	-0.020675
GSTA4	20	0.44599	0.88834	1.0	1003	6	0.056251	0.61935	0.40875	0.665163	1037	5	0.056251
LMOD2	10	0.44663	0.79732	1.0	1004	3	-0.11047	0.67277	0.52551	0.771609	1092	2	-0.11047
PRH1	10	0.44696	0.79732	1.0	1005	3	0.10764	0.76813	0.6128	0.823666	1203	1	0.10764
PIGA	10	0.44729	0.79732	1.0	1006	3	-0.068813	0.5983	0.43744	0.696566	1011	2	-0.068813
NAA38	10	0.44784	0.79861	1.0	1007	2	0.883	0.001485	0.00012521	0.001269	158	7	0.883
PHAX	20	0.44839	0.88906	1.0	1008	3	0.13832	0.00094498	3.054e-06	6.3e-05	148	9	0.13832
CCDC159	10	0.44848	0.79861	1.0	1009	1	0.2704	0.036465	0.0074975	0.042644	281	6	0.2704
ZIC5	10	0.44944	0.79861	1.0	1010	3	-0.098947	0.6886	0.55061	0.79549	1109	2	-0.098947
GOT1	10	0.44975	0.79861	1.0	1011	1	0.14589	0.25646	0.11414	0.330992	550	4	0.14589
C9orf114	10	0.45071	0.79993	1.0	1012	1	0.47799	0.034767	0.0073631	0.042175	277	6	0.47799
SMARCD2	10	0.45076	0.79993	1.0	1013	3	0.028229	0.53753	0.36038	0.638452	909	3	0.028229
CUX1	10	0.45077	0.79993	1.0	1014	3	0.064164	0.13586	0.049936	0.188684	423	4	0.064164
POU3F4	10	0.45142	0.79994	1.0	1015	3	-0.14478	0.85165	0.72921	0.897991	1314	2	-0.14478
DPAGT1	10	0.4545	0.80259	1.0	1016	1	0.28637	0.044426	0.010643	0.057317	298	6	0.28637
RBM5	10	0.45504	0.80259	1.0	1017	3	0.17295	0.12372	0.043632	0.172087	408	5	0.17295
TRNAU1AP	10	0.45558	0.80259	1.0	1018	2	0.10295	0.20957	0.081068	0.254199	505	4	0.10295
PGAP2	20	0.45577	0.89162	1.0	1019	3	0.010704	0.053317	0.0065386	0.038402	319	8	0.010704
PKHD1L1	10	0.45636	0.80259	1.0	1020	3	0.023488	0.50559	0.33746	0.623734	864	3	0.023488
GIMAP8	10	0.45639	0.80259	1.0	1021	3	-0.0062327	0.69336	0.55539	0.796969	1113	1	-0.0062327
LCE3E	10	0.45702	0.80259	1.0	1022	1	0.0061772	0.54957	0.36949	0.644721	925	1	0.0061772
RUVBL1	10	0.45949	0.8026	1.0	1023	3	1.0823	0.00036283	3.3594e-05	0.000436	123	6	1.0823
ADH5	10	0.45998	0.8026	1.0	1024	3	-0.10654	0.94203	0.82292	0.921247	1439	1	-0.10654
CBLL1	10	0.46078	0.8026	1.0	1025	2	0.24372	0.14766	0.053979	0.195335	443	5	0.24372
ZBTB14	10	0.46317	0.80587	1.0	1026	2	0.32167	0.01871	0.0032525	0.021174	247	6	0.32167
EME1	10	0.46343	0.80587	1.0	1027	3	0.077235	0.28245	0.15563	0.429051	578	4	0.077235
PBRM1	10	0.46396	0.80587	1.0	1028	2	0.52933	0.001142	8.2457e-05	0.000879	151	6	0.52933
PROZ	10	0.46416	0.80587	1.0	1029	3	-0.026134	0.50524	0.33745	0.623734	863	3	-0.026134
MED15	20	0.46432	0.89242	1.0	1030	4	0.05264	0.23379	0.067679	0.22508	532	8	0.05264
FBXO42	10	0.46482	0.80587	1.0	1031	1	0.063483	0.033753	0.0067584	0.03955	272	4	0.063483
ALDH9A1	10	0.46544	0.80587	1.0	1032	1	0.26057	0.15567	0.058432	0.205908	455	5	0.26057
FXN	10	0.46637	0.80587	1.0	1033	1	1.0812	1.2252e-06	3.054e-06	6.3e-05	54	8	1.0812
TULP1	10	0.46655	0.80587	1.0	1034	3	-0.070234	0.63008	0.487	0.741955	1053	3	-0.070234
RPN2	10	0.46675	0.80587	1.0	1035	2	0.037614	0.12267	0.043626	0.172087	406	4	0.037614
SHROOM3	10	0.4673	0.80587	1.0	1036	2	-0.10461	0.82334	0.69517	0.879685	1272	2	-0.10461
BGN	10	0.46745	0.80587	1.0	1037	3	-0.1749	0.83586	0.71116	0.889512	1291	1	-0.1749
ACTR8	10	0.46794	0.80587	1.0	1038	3	0.40676	0.0049822	0.00056499	0.004697	194	6	0.40676
LRRC59	20	0.46815	0.89428	1.0	1039	4	0.052564	0.28997	0.09759	0.292409	592	7	0.052564
WDR33	10	0.46915	0.80587	1.0	1040	2	-0.15954	0.96008	0.85057	0.936663	1477	1	-0.15954
KATNB1	10	0.47069	0.80587	1.0	1041	3	-0.01411	0.6789	0.53123	0.776496	1097	2	-0.01411
SCAMP2	20	0.47208	0.89473	1.0	1042	4	-0.021933	0.10094	0.017777	0.084014	378	4	-0.021933
ALG1	10	0.47228	0.80743	1.0	1043	3	-0.060815	0.41662	0.26417	0.554842	755	3	-0.060815
ZC3HC1	10	0.47253	0.80743	1.0	1044	2	-0.14317	0.49789	0.32879	0.619019	855	3	-0.14317
IFNG	10	0.47314	0.80743	1.0	1045	1	-0.020114	0.2448	0.10292	0.305003	539	2	-0.020114
NLE1	10	0.47387	0.80743	1.0	1046	2	0.48453	0.010768	0.0015606	0.011237	223	7	0.48453
PDE6G	10	0.47555	0.80846	1.0	1047	3	-0.069244	0.55581	0.38173	0.654812	934	2	-0.069244
GART	10	0.4782	0.81122	1.0	1048	2	1.3587	1.6841e-06	3.054e-06	6.3e-05	57	7	1.3587
LRRC37A2	10	0.47958	0.81289	1.0	1049	2	0.12953	0.078291	0.020477	0.094031	349	4	0.12953
ELOVL2	10	0.47982	0.8129	1.0	1050	2	0.10609	0.37233	0.23459	0.520921	715	4	0.10609
HOXA6	10	0.48175	0.81446	1.0	1051	3	-0.01077	0.86803	0.75889	0.906532	1352	1	-0.01077
ZBTB9	10	0.48213	0.81446	1.0	1052	2	0.077613	0.34753	0.22213	0.51294	676	4	0.077613
SAMD5	10	0.48256	0.81606	1.0	1053	3	0.17147	0.44118	0.28902	0.576983	789	3	0.17147
NFKBIE	10	0.48311	0.81722	1.0	1054	2	-0.0064088	0.35727	0.22404	0.513682	689	2	-0.0064088
JMJD4	9	0.48377	0.80666	1.0	1055	3	0.025448	0.29383	0.18765	0.492206	599	3	0.025448
BTAF1	10	0.48404	0.81722	1.0	1056	1	0.27551	0.071931	0.017936	0.084518	342	5	0.27551
RSL1D1	20	0.48434	0.90043	1.0	1057	5	0.15106	0.10974	0.019671	0.092156	388	8	0.15106
KIF3B	10	0.48682	0.81877	1.0	1058	2	-0.072892	0.76825	0.6128	0.823666	1204	2	-0.072892
CCDC97	10	0.48808	0.81877	1.0	1059	2	-0.054855	0.62088	0.47579	0.734536	1042	3	-0.054855
EHD4	10	0.48838	0.81877	1.0	1060	3	0.031944	0.48224	0.31109	0.598199	837	3	0.031944
NNT	10	0.49001	0.81877	1.0	1061	1	-0.068146	0.14401	0.053093	0.194716	438	3	-0.068146
PRMT5	20	0.49011	0.90221	1.0	1062	4	0.14458	0.14748	0.033169	0.13919	441	8	0.14458
USP28	10	0.49031	0.81877	1.0	1063	2	0.12566	0.3694	0.23266	0.517357	710	4	0.12566
SMC5	10	0.4906	0.81877	1.0	1064	2	0.20036	0.027695	0.0051826	0.031347	262	5	0.20036
CACNB1	10	0.49231	0.82197	1.0	1065	3	-0.1052	0.10583	0.035063	0.145362	385	4	-0.1052
SPAG8	10	0.49386	0.82197	1.0	1066	1	-0.024345	0.5252	0.35164	0.633472	892	3	-0.024345
CDC42BPB	10	0.49474	0.82197	1.0	1067	2	0.0964	0.28053	0.15563	0.429051	573	4	0.0964
CCL13	10	0.49503	0.82197	1.0	1068	2	-0.035818	0.75465	0.60817	0.823666	1185	2	-0.035818
SRCAP	10	0.49548	0.82197	1.0	1069	2	-0.00994	0.34587	0.21978	0.51294	674	3	-0.00994
PTPN12	10	0.4962	0.82197	1.0	1070	3	0.087575	0.31551	0.20436	0.501623	623	4	0.087575
TARDBP	10	0.49927	0.82359	1.0	1071	3	0.17931	0.0093407	0.0012796	0.00926	221	5	0.17931
C14orf177	10	0.50021	0.82777	1.0	1072	2	-0.06144	0.53533	0.36038	0.638452	907	3	-0.06144
ANAPC5	10	0.5006	0.82777	1.0	1073	1	0.74366	0.0015096	0.00013132	0.001314	160	6	0.74366
COL27A1	10	0.50136	0.82778	1.0	1074	3	0.09195	0.31715	0.20436	0.501623	627	4	0.09195
GCM2	10	0.50137	0.82778	1.0	1075	2	0.059877	0.44308	0.28902	0.576983	791	3	0.059877
HSPA4	10	0.50233	0.82944	1.0	1076	3	-0.19548	0.59417	0.43428	0.694265	1005	1	-0.19548
RAD1	10	0.50474	0.83096	1.0	1077	3	-0.1088	0.97353	0.88536	0.951982	1508	1	-0.1088
RAPGEF6	10	0.50483	0.83096	1.0	1078	2	0.10885	0.24193	0.10292	0.305003	537	4	0.10885
GNAL	20	0.50599	0.91318	1.0	1079	5	0.0093263	0.22239	0.0649	0.220732	520	6	0.0093263
KANSL1	10	0.50667	0.83345	1.0	1080	3	-0.01941	0.69542	0.55539	0.796969	1115	1	-0.01941
NUTF2	10	0.5078	0.83428	1.0	1081	3	0.23812	0.047161	0.011956	0.061999	303	6	0.23812
TEX13B	10	0.50812	0.83428	1.0	1082	3	-0.037348	0.94228	0.82292	0.921247	1440	1	-0.037348
CHUK	10	0.50876	0.83563	1.0	1083	3	0.023425	0.20329	0.075302	0.239342	497	4	0.023425
EGLN1	10	0.50898	0.83563	1.0	1084	1	0.076409	0.77881	0.63262	0.839182	1216	2	0.076409
HELZ2	20	0.5109	0.91544	1.0	1085	6	-0.040294	0.76438	0.58672	0.809425	1198	2	-0.040294
WDR5B	10	0.51245	0.83735	1.0	1086	3	-0.10619	0.98762	0.93203	0.96293	1565	0	-0.10619
PALMD	10	0.51533	0.83735	1.0	1087	3	0.080552	0.12701	0.046552	0.17884	410	5	0.080552
C11orf21	10	0.51583	0.83735	1.0	1088	2	0.0040379	0.53338	0.35762	0.637742	906	2	0.0040379
FAM96B	10	0.51665	0.83735	1.0	1089	2	1.5693	1.1314e-06	3.054e-06	6.3e-05	51	8	1.5693
REPIN1	10	0.51724	0.83885	1.0	1090	2	0.062106	0.70263	0.56297	0.796969	1125	2	0.062106
LIMK2	10	0.51828	0.8405	1.0	1091	3	0.077707	0.20907	0.079663	0.251723	504	4	0.077707
CYP4F2	10	0.51868	0.84051	1.0	1092	3	-0.045062	0.34907	0.22213	0.51294	680	3	-0.045062
SLC19A3	10	0.51921	0.84228	1.0	1093	2	-0.063359	0.68831	0.55061	0.79549	1108	2	-0.063359
SMEK2	10	0.5195	0.84228	1.0	1094	1	0.035061	0.4121	0.26168	0.554501	751	2	0.035061
GIMAP1-GIMAP5	10	0.51997	0.84228	1.0	1095	2	0.031915	0.31801	0.20436	0.501623	629	4	0.031915
GIMAP1	10	0.51997	0.84228	1.0	1096	2	0.031915	0.31801	0.20436	0.501623	628	4	0.031915
ZNF644	10	0.52028	0.84228	1.0	1097	3	-0.025934	0.23828	0.098989	0.296052	534	3	-0.025934
ZFP36L2	10	0.52119	0.84306	1.0	1098	2	0.1459	0.06413	0.016562	0.0799	334	5	0.1459
TRMT112	10	0.52425	0.84401	1.0	1099	3	0.1118	0.36651	0.23043	0.517357	704	3	0.1118
PAF1	10	0.52537	0.84569	1.0	1100	1	0.28919	0.14183	0.052342	0.194007	432	5	0.28919
SRFBP1	10	0.52732	0.84569	1.0	1101	2	0.47433	0.025282	0.0048711	0.029834	256	6	0.47433
PTPN20A	30	0.52743	0.95359	1.0	1102	6	0.0080797	0.73012	0.47482	0.734536	1165	8	0.0080797
PTPN20B	30	0.52743	0.95359	1.0	1103	6	0.0080797	0.73012	0.47482	0.734536	1164	8	0.0080797
KIAA1462	10	0.52796	0.8457	1.0	1104	2	0.0094952	0.89238	0.77837	0.914301	1377	1	0.0094952
SFPQ	10	0.5298	0.8457	1.0	1105	3	0.11043	0.12056	0.042863	0.171981	400	3	0.11043
ABCB11	10	0.53201	0.8471	1.0	1106	1	0.1154	0.44028	0.28616	0.576983	788	3	0.1154
BTBD7	10	0.53201	0.8471	1.0	1107	3	-0.10461	0.85529	0.73789	0.897991	1323	1	-0.10461
ATF4	10	0.53357	0.8471	1.0	1108	3	-0.075231	0.61318	0.46694	0.732027	1030	3	-0.075231
DEPDC1B	10	0.53561	0.85104	1.0	1109	2	-0.076101	0.95824	0.8479	0.935637	1473	1	-0.076101
ZFP30	10	0.53654	0.85104	1.0	1110	2	0.0069433	0.076325	0.020471	0.094031	345	4	0.0069433
PRPF39	10	0.53666	0.85104	1.0	1111	1	0.4404	0.0072016	0.000962	0.007321	211	7	0.4404
TMEM173	10	0.53722	0.85105	1.0	1112	3	0.13256	0.20784	0.078338	0.248018	503	4	0.13256
IAPP	10	0.53802	0.85105	1.0	1113	1	0.15806	0.59459	0.43428	0.694265	1007	3	0.15806
RPA2	10	0.53858	0.85105	1.0	1114	2	0.51635	0.26966	0.13366	0.380102	562	4	0.51635
IL31	10	0.53895	0.85105	1.0	1115	3	-0.062882	0.82579	0.69517	0.879685	1278	2	-0.062882
MVB12A	10	0.54019	0.85182	1.0	1116	3	-0.073572	0.29751	0.18078	0.477304	601	2	-0.073572
NT5C	10	0.54135	0.85182	1.0	1117	2	0.0015505	0.19009	0.07135	0.232733	483	4	0.0015505
SNAPC3	10	0.54369	0.85266	1.0	1118	1	0.20667	0.03937	0.0085481	0.047359	285	5	0.20667
SMARCA5	10	0.54485	0.85267	1.0	1119	2	-0.1117	0.78081	0.63262	0.839182	1220	1	-0.1117
NEK7	10	0.54615	0.85467	1.0	1120	3	-0.041031	0.76277	0.61279	0.823666	1194	2	-0.041031
RNASE9	10	0.54694	0.85467	1.0	1121	3	-0.15068	0.86443	0.75347	0.902047	1348	2	-0.15068
HUS1	10	0.54705	0.85467	1.0	1122	2	0.28264	0.023396	0.004187	0.026409	253	5	0.28264
MRPL45	10	0.54709	0.85467	1.0	1123	3	-0.035173	0.63149	0.48701	0.741955	1055	2	-0.035173
STK35	10	0.54744	0.85467	1.0	1124	1	0.022491	0.49943	0.33185	0.623734	857	1	0.022491
RNF148	10	0.54803	0.85468	1.0	1125	3	0.015348	0.4711	0.30826	0.595588	825	3	0.015348
EBLN1	10	0.54815	0.85468	1.0	1126	2	-0.0333	0.54877	0.36949	0.644721	924	2	-0.0333
HIST1H3A	10	0.54852	0.85468	1.0	1127	2	0.043872	0.2126	0.082521	0.258238	509	3	0.043872
RAE1	10	0.55053	0.85546	1.0	1128	2	0.31662	0.039656	0.0085542	0.047359	287	5	0.31662
ZNF555	10	0.55116	0.85546	1.0	1129	2	0.13885	0.46688	0.30583	0.595588	817	3	0.13885
DYRK1B	10	0.55199	0.85547	1.0	1130	2	0.061606	0.83632	0.71116	0.889512	1292	2	0.061606
SERPINI2	10	0.55425	0.85703	1.0	1131	3	-0.15588	0.81133	0.6793	0.873238	1254	2	-0.15588
AIM1	10	0.55526	0.85703	1.0	1132	2	0.032031	0.34695	0.22213	0.51294	675	4	0.032031
ATG4C	10	0.55581	0.85703	1.0	1133	2	-0.049781	0.57125	0.39738	0.658654	956	2	-0.049781
DMAP1	10	0.55611	0.85703	1.0	1134	3	-0.17699	0.84259	0.72019	0.893989	1300	2	-0.17699
CALR	10	0.55735	0.85947	1.0	1135	3	0.13419	0.28692	0.15945	0.434387	587	4	0.13419
OXCT1	10	0.55805	0.85947	1.0	1136	3	-0.18949	0.99512	0.96907	0.987478	1591	0	-0.18949
TBC1D7	10	0.5589	0.85947	1.0	1137	3	-0.012277	0.50603	0.33746	0.623734	866	3	-0.012277
MRFAP1L1	10	0.55961	0.86061	1.0	1138	2	0.067226	0.34244	0.21809	0.512362	669	3	0.067226
ITGA1	10	0.5606	0.8621	1.0	1139	3	-0.10726	0.71615	0.56589	0.796969	1143	2	-0.10726
SETX	10	0.56241	0.8621	1.0	1140	2	0.13405	0.05951	0.015566	0.076592	325	5	0.13405
BEX4	10	0.56422	0.8621	1.0	1141	2	-0.11318	0.9476	0.82293	0.921247	1454	1	-0.11318
LILRB3	10	0.56445	0.8621	1.0	1142	3	-0.071203	0.55982	0.38463	0.655615	943	3	-0.071203
HAS2	10	0.56614	0.8621	1.0	1143	3	-0.14088	0.61362	0.46694	0.732027	1031	3	-0.14088
ZNF654	10	0.56828	0.8646	1.0	1144	3	-0.12545	0.48874	0.32201	0.61267	843	3	-0.12545
CEP72	10	0.56851	0.8646	1.0	1145	3	0.01366	0.93689	0.80896	0.919587	1433	1	0.01366
MAP4K5	10	0.56905	0.8646	1.0	1146	3	-0.086691	0.97273	0.88266	0.951982	1505	1	-0.086691
TCEAL4	20	0.57077	0.93677	1.0	1147	4	-0.019604	0.85712	0.72026	0.893989	1331	4	-0.019604
ZFX	10	0.57087	0.86461	1.0	1148	2	0.18514	0.20513	0.075302	0.239342	500	4	0.18514
RFX5	10	0.57143	0.86461	1.0	1149	2	-0.022568	0.41292	0.26169	0.554501	753	3	-0.022568
HAUS7	20	0.57576	0.93716	1.0	1150	5	-0.035103	0.016926	0.001133	0.008386	243	7	-0.035103
OR10K1	10	0.57745	0.87053	1.0	1151	2	0.19558	0.13683	0.049936	0.188684	426	5	0.19558
CDK13	10	0.57794	0.87054	1.0	1152	1	0.013556	0.24837	0.10581	0.311288	544	4	0.013556
TMEM209	10	0.57894	0.87172	1.0	1153	1	0.74776	6.2388e-05	9.1619e-06	0.000147	93	8	0.74776
PBX2	10	0.58009	0.87172	1.0	1154	2	-0.0044743	0.095648	0.030341	0.130459	372	4	-0.0044743
CDCA3	10	0.58132	0.87354	1.0	1155	2	0.058431	0.45636	0.2957	0.586697	808	3	0.058431
RPL36A-HNRNPH2	10	0.58351	0.87659	1.0	1156	2	0.10471	0.074373	0.018919	0.088894	343	4	0.10471
RPL36A	10	0.58351	0.87659	1.0	1157	2	0.031492	0.29214	0.16412	0.441202	594	3	0.031492
ZNF783	10	0.58621	0.87659	1.0	1158	2	-0.033595	0.39199	0.24552	0.534926	732	3	-0.033595
DAZAP2	10	0.58686	0.8773	1.0	1159	2	-0.043667	0.33838	0.216	0.511173	660	1	-0.043667
DPEP1	20	0.58877	0.9401	1.0	1160	2	0.12907	0.19712	0.05462	0.197193	490	8	0.12907
CCND2	10	0.58907	0.8773	1.0	1161	2	-0.15777	0.8254	0.69517	0.879685	1277	1	-0.15777
RAB11FIP5	10	0.58952	0.8773	1.0	1162	2	0.22739	0.042432	0.0093543	0.050747	291	6	0.22739
FBXO27	10	0.59151	0.87731	1.0	1163	2	-0.11764	0.97463	0.88803	0.952687	1517	1	-0.11764
PIGV	10	0.59224	0.87731	1.0	1164	1	0.079031	0.26536	0.11763	0.336887	556	3	0.079031
KANSL3	10	0.59435	0.87731	1.0	1165	2	0.28947	0.05568	0.014461	0.072125	320	5	0.28947
ARNT	10	0.59538	0.87789	1.0	1166	1	0.0059142	0.48819	0.31411	0.601149	842	3	0.0059142
FTMT	10	0.59864	0.8779	1.0	1167	2	0.0099037	0.71417	0.56589	0.796969	1140	2	0.0099037
GFI1	20	0.59959	0.94297	1.0	1168	5	0.078764	0.84796	0.71384	0.890529	1310	4	0.078764
FAM199X	10	0.60086	0.8779	1.0	1169	2	0.028054	0.32544	0.20764	0.501623	647	3	0.028054
DCTN1	10	0.60303	0.87857	1.0	1170	1	0.34656	0.0014929	0.00012521	0.001269	159	8	0.34656
SIK3	10	0.60327	0.87857	1.0	1171	1	0.75182	0.00011323	1.527e-05	0.000227	102	6	0.75182
MAGEE1	10	0.6041	0.87857	1.0	1172	2	0.049167	0.19651	0.072456	0.234432	488	3	0.049167
RBM26	10	0.60528	0.87858	1.0	1173	2	0.39025	0.0071272	0.000962	0.007321	210	6	0.39025
NOP58	10	0.60596	0.87962	1.0	1174	2	0.061759	0.27497	0.13686	0.385837	568	4	0.061759
GPS2	10	0.60704	0.87962	1.0	1175	2	-0.052405	0.42975	0.26925	0.555988	772	3	-0.052405
HIST1H2AI	10	0.60938	0.88079	1.0	1176	1	-0.038913	0.68023	0.53123	0.776496	1099	2	-0.038913
PLIN2	19	0.60986	0.9435	1.0	1177	5	0.041716	0.075685	0.011981	0.061999	344	6	0.041716
QDPR	10	0.61236	0.88378	1.0	1178	2	-0.00019232	0.22861	0.094066	0.283439	525	3	-0.00019232
HIST2H4B	10	0.61303	0.88379	1.0	1179	2	0.074474	0.16183	0.061241	0.213031	459	3	0.074474
PELO	8	0.61319	0.84721	1.0	1180	1	-0.068503	0.58985	0.43052	0.691651	998	2	-0.068503
MAD2L1BP	10	0.61361	0.88475	1.0	1181	2	-0.1829	0.46774	0.30826	0.595588	819	2	-0.1829
LOC100130370	10	0.61453	0.88475	1.0	1182	2	0.13306	0.10471	0.034489	0.143349	384	5	0.13306
BFAR	10	0.61472	0.88475	1.0	1183	1	0.04614	0.57378	0.39739	0.658654	964	3	0.04614
ZZZ3	10	0.61817	0.88475	1.0	1184	2	0.46798	0.005695	0.00067493	0.005416	201	6	0.46798
HK2	10	0.61885	0.88475	1.0	1185	1	0.77837	8.3506e-05	9.1619e-06	0.000147	98	7	0.77837
KAT7	10	0.61908	0.88475	1.0	1186	1	0.27319	0.18132	0.069133	0.228703	478	4	0.27319
TCF23	10	0.61952	0.88475	1.0	1187	2	0.067303	0.97512	0.89078	0.953112	1519	1	0.067303
GARNL3	10	0.62045	0.88475	1.0	1188	1	0.2898	0.061938	0.015823	0.076592	330	5	0.2898
ZNHIT6	10	0.62067	0.88475	1.0	1189	1	0.50588	0.00070637	5.1918e-05	0.000593	140	5	0.50588
PGD	10	0.62113	0.88475	1.0	1190	1	0.86462	4.514e-06	3.054e-06	6.3e-05	66	8	0.86462
LOC100287534	10	0.62136	0.88475	1.0	1191	2	0.065526	0.53639	0.36038	0.638452	908	2	0.065526
CPXM2	10	0.62332	0.88544	1.0	1192	2	-0.057183	0.50319	0.33745	0.623734	860	2	-0.057183
POLD2	10	0.62452	0.88545	1.0	1193	1	1.5476	1.3094e-06	3.054e-06	6.3e-05	55	9	1.5476
AMACR	10	0.62496	0.88545	1.0	1194	2	-0.09203	0.57789	0.40363	0.663142	973	3	-0.09203
ZNF20	9	0.62498	0.86491	1.0	1195	2	0.034766	0.6471	0.49956	0.75095	1079	2	0.034766
KDM2A	10	0.62627	0.88612	1.0	1196	2	-0.053453	0.62535	0.48416	0.741955	1050	3	-0.053453
RPL28	10	0.62632	0.88612	1.0	1197	2	-0.0059415	0.097008	0.031294	0.133846	375	4	-0.0059415
LCA5L	10	0.62775	0.88612	1.0	1198	2	-0.18283	0.5538	0.38173	0.654812	930	2	-0.18283
GLI1	10	0.62834	0.88613	1.0	1199	2	-0.064517	0.80804	0.67345	0.868463	1250	2	-0.064517
GRSF1	10	0.63003	0.88613	1.0	1200	2	0.34822	0.0034434	0.00032067	0.00281	184	5	0.34822
FIBP	10	0.63068	0.88687	1.0	1201	2	0.184	0.32307	0.20602	0.501623	639	4	0.184
ING3	10	0.63256	0.88687	1.0	1202	1	0.1141	0.099964	0.031844	0.135154	376	4	0.1141
KMT2B	20	0.63313	0.95269	1.0	1203	2	0.21594	0.038476	0.0040465	0.025723	283	10	0.21594
CAMK2D	10	0.63328	0.88687	1.0	1204	2	0.038608	0.77995	0.63262	0.839182	1217	2	0.038608
BRF1	10	0.6357	0.88688	1.0	1205	2	0.022698	0.62146	0.47579	0.734536	1044	3	0.022698
TEAD4	10	0.63634	0.88688	1.0	1206	2	0.0054797	0.48175	0.31109	0.598199	835	3	0.0054797
URAD	10	0.63859	0.88688	1.0	1207	2	-0.11967	0.92174	0.79798	0.91739	1416	1	-0.11967
GLRB	10	0.63979	0.88785	1.0	1208	2	0.03324	0.31623	0.20436	0.501623	625	4	0.03324
UROD	10	0.64003	0.88785	1.0	1209	2	0.25286	0.039636	0.0085542	0.047359	286	6	0.25286
